Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2016-09-29,65.14842987060547,68.41712404125435,64.5097229712727,67.1584886952727,13380901
2016-09-30,66.33191680908203,66.76398423075612,64.45335837057212,65.41142113584581,11831869
2016-10-03,68.0789794921875,68.71768634458435,65.97499288729782,66.55734400211793,9403402
2016-10-04,68.00382232666016,68.64253415489452,67.79718296242183,68.19167814720964,7967290
2016-10-05,68.15412902832031,68.90555256481153,67.7784172600747,68.06020108625891,5347763
2016-10-06,66.8391342163086,68.47348133876724,66.68885053634018,68.11655823583186,5654229
2016-10-07,66.48220825195312,67.47784332179762,66.23799664552584,66.8391313395264,3980080
2016-10-10,66.89549255371094,67.25241564329941,66.57613656077223,66.57613656077223,4458994
2016-10-13,65.74956512451172,66.82034452675082,65.2611419355194,66.70763305111144,14897308
2016-10-14,66.76399993896484,67.06456732147745,64.82908531123684,66.05014858355959,4958871
2016-10-17,66.14407348632812,66.74520822371359,65.67443378779768,66.23800142603422,4534814
2016-10-18,66.27556610107422,66.8015666209227,65.74957067714242,66.40706623103634,7289895
2016-10-19,67.08333587646484,67.90989847877867,66.16284026234189,66.48219619556305,9020687
2016-10-20,67.12091064453125,67.72205039420172,66.82034331765409,67.38391087748589,4037879
2016-10-21,66.48220825195312,67.38391538887048,66.16285226081752,67.38391538887048,10350237
2016-10-24,66.16284942626953,67.00820078639735,65.80592125807128,66.35070528407572,2945373
2016-10-25,67.00819396972656,67.23362199534469,65.97498685689959,66.33191498878794,3002870
2016-10-26,65.93742370605469,66.9894196044664,65.67442855338909,66.87670302825276,3927291
2016-10-27,65.93742370605469,66.44463555922493,65.26114463243864,65.78714003368628,7017500
2016-10-28,66.08770751953125,66.50099144136412,64.64122143699089,66.05014042329628,4282450
2016-11-01,66.46341705322266,67.4590571807151,65.43020983073646,65.8434937389142,5277438
2016-11-02,65.7871322631836,66.31312760230284,65.54292068744064,66.10648821419323,4859666
2016-11-03,65.73077392578125,66.01255767799475,65.48656235971269,65.80591320215545,4078615
2016-11-04,65.20478820800781,66.06892313699493,64.34064818310429,65.74956715161572,4179894
2016-11-07,65.37385559082031,65.59928364553143,65.20478837172429,65.48657216613408,7660803
2016-11-08,66.50098419189453,66.72641222431211,65.33627693766697,65.46777704790355,3265787
2016-11-09,67.70326232910156,68.1165461979145,62.72508254947011,63.87100113962272,13247214
2016-11-10,70.80290222167969,71.3852534419391,68.06020317188955,69.50669454314469,18046820
2016-11-11,68.79283142089844,70.82167366558967,68.19169165686348,69.8823943767589,8770575
2016-11-15,69.4878921508789,70.10781540020541,68.5861851431389,68.5861851431389,11489252
2016-11-16,70.82167053222656,71.57309393004597,68.88675630202482,70.08903577690228,10203154
2016-11-17,72.47479248046875,73.78978317982578,69.20609927512955,70.6150178815835,9392264
2016-11-18,72.11788177490234,73.37651705250413,71.91124236785687,72.79416592652777,12168642
2016-11-21,69.52547454833984,72.7565964718525,69.24369074854367,72.7565964718525,12187225
2016-11-22,69.03704071044922,70.14539227260869,67.90990560150716,69.84482494859058,11976002
2016-11-23,68.248046875,70.4647500564837,67.4778399023938,69.20611479985725,13625626
2016-11-24,69.52547454833984,70.22054227368702,67.74084381629747,68.36076715666573,18404432
2016-11-25,70.87804412841797,71.46039532823882,69.50669210369416,69.91997606610748,14716858
2016-11-28,71.57308197021484,73.1886450631163,70.23930770032494,70.25809124376528,10318399
2016-11-29,71.17860412597656,71.9675997731868,70.82167594635969,71.6294602375014,12406804
2016-11-30,72.09910583496094,72.39967320345391,70.48354221553979,71.68582188134543,7446808
2016-12-01,69.24370574951172,72.32454466641651,68.94313324039649,72.32454466641651,11056167
2016-12-02,69.05582427978516,69.84481981726223,68.56739604424422,69.50667523268939,9676372
2016-12-05,69.54423522949219,69.90116329690424,67.94746088902271,69.01823999534403,12282830
2016-12-06,68.71768951416016,70.10782495005927,68.56740584171831,69.65697393273373,4550359
2016-12-07,68.54861450195312,69.6945331069757,68.3795422047261,69.39396579625642,4265108
2016-12-08,69.75091552734375,69.8636270297732,68.21049611727571,69.11220342446366,5413273
2016-12-09,69.30004119873047,69.8823923021507,69.03704096729906,69.8823923021507,3451184
2016-12-12,69.41275024414062,69.67575046637425,68.90553844178488,69.22489439852116,3689403
2016-12-13,69.60061645507812,70.08904478397783,68.54862560130707,69.69454439187615,4417447
2016-12-14,68.36076354980469,69.65697099884295,68.17290769318558,69.50668223681467,7312670
2016-12-15,68.88676452636719,69.78847169222144,67.81598503745172,68.00384090933456,5253972
2016-12-16,69.05582427978516,69.97631482691197,68.26682874230806,68.96189636094064,26025533
2016-12-19,69.1685562133789,69.50669580210311,68.69891648017382,69.18733976434021,3627943
2016-12-20,68.36076354980469,69.30004283290016,68.28561916879055,69.13097052357648,5757036
2016-12-21,68.84917449951172,69.01824677877988,68.28560702983833,68.39832358132222,5279390
2016-12-22,68.28561401367188,68.92432591632472,68.04140243768668,68.75525361976489,2653684
2016-12-23,68.49227142333984,68.64255510646704,67.2524195717276,68.22927115592964,4805945
2016-12-26,67.1772689819336,68.51104345229237,66.97062449345476,68.51104345229237,5932940
2016-12-27,68.02262115478516,68.26683273889478,66.33191851660402,67.13969764677402,4555998
2016-12-28,67.62809753417969,68.75523223828696,67.28995814213036,68.0225977381658,3739977
2016-12-29,67.64690399169922,68.17289930633984,67.25240368378205,67.32754805555169,14737238
2016-12-30,68.94312286376953,69.54426269560484,67.72205965057029,67.77841539507303,4872601
2017-01-02,68.99946594238281,69.58182211778926,68.60497070736226,68.94311020822501,1811713
2017-01-03,70.6526107788086,70.82167800360418,69.31883104942159,69.46911982157313,7819727
2017-01-04,70.16417694091797,70.95317254897219,69.90118180217736,70.65260522014972,7829503
2017-01-05,71.70459747314453,71.85488114071256,69.91996681797288,70.27689498737372,6362320
2017-01-06,70.93439483642578,72.45602534461136,70.72775032193663,71.81731844434928,6298387
2017-01-09,70.08902740478516,71.08466226878431,69.54424346807397,71.08466226878431,2956484
2017-01-10,70.08902740478516,70.74652279933946,69.52545992373861,70.10781094912053,4626997
2017-01-11,71.31010437011719,71.9112441545255,69.8448296490645,70.3708250494531,21835704
2017-01-12,74.39093780517578,75.04843328743661,71.38523907606728,71.38523907606728,26857806
2017-01-13,74.07159423828125,75.1048015976672,73.65831027534348,75.1048015976672,23933005
2017-01-16,74.91693115234375,75.53685442829583,73.9212961823703,74.01522410587565,8473484
2017-01-17,74.29701232910156,75.3865752878792,73.3013722035422,74.9169356422064,10193606
2017-01-18,74.56001281738281,75.01086894791133,74.03401739571066,74.39094559037211,21229809
2017-01-19,75.81863403320312,76.53248519344031,74.1091479576944,74.72907119958681,8756982
2017-01-20,74.91693115234375,76.11920551566257,74.18429131063567,76.11920551566257,12987134
2017-01-23,75.21751403808594,75.96893758166205,74.78544651971309,75.08601389877671,7334154
2017-01-24,76.40100860595703,76.90822054032947,75.36780118612762,75.518089978473,7122776
2017-01-25,76.30705261230469,76.66398071906133,75.85620168872912,76.51369707786948,10336365
2017-01-27,76.85184478759766,77.75355182738059,76.10042140512589,76.45734955016636,11095330
2017-01-30,77.28392028808594,77.56570408595408,76.08164580806508,76.75792488458202,5832917
2017-01-31,77.84748840332031,78.61770051351631,76.81428113757556,77.20878151477348,7593736
2017-02-01,77.32147216796875,78.37346779453382,76.92697699295383,78.37346779453382,7325455
2017-02-02,76.62641906738281,77.39663111522225,76.36342393312621,77.35905892578099,7773806
2017-02-03,75.78106689453125,77.32148587717757,75.55563885630465,76.34463444213971,4479429
2017-02-06,75.55564880371094,76.72035624129313,75.04844202081901,75.98772139049551,6337200
2017-02-07,75.10477447509766,76.49490445361307,74.84177429477344,75.76226982999303,6562928
2017-02-08,75.55564880371094,76.15678861948724,74.50365794803994,75.51808170565725,9024346
2017-02-09,75.95013427734375,77.24633649532923,75.44292249816868,76.04406219586077,12790725
2017-02-10,75.10477447509766,77.32147208099046,74.86056293389098,77.09604408298615,16817238
2017-02-13,76.28827667236328,76.62641617272878,74.9545022169543,75.78106487385708,9508762
2017-02-14,75.46172332763672,76.62643080320137,75.17993950754447,76.60764725356198,9403263
2017-02-15,75.68714904785156,76.11921653936564,75.04844213306629,75.66836549879663,7302351
2017-02-16,75.95144653320312,76.44230630516877,75.17739212807193,75.51722363933534,6272531
2017-02-17,76.48008728027344,76.74439961362987,75.34732891675651,76.27241696216447,4966775
2017-02-20,77.95265197753906,78.31136074846107,76.19687799222956,76.98980966598366,9917513
2017-02-21,77.8393783569336,78.46239427265213,77.23523969389149,77.95265211566853,7428835
2017-02-22,76.12136840820312,78.87774980315628,75.85706123093729,78.78335328527444,26345564
2017-02-23,75.1962890625,76.27241044008956,74.9697363849013,76.27241044008956,13404307
2017-02-27,72.77973937988281,75.51723853415164,72.4587901789076,75.51723853415164,14798634
2017-02-28,72.55316925048828,73.57264837613151,72.32661662656605,72.45877275063216,10051421
2017-03-01,72.7419662475586,73.51601554037953,72.4398943586167,73.06291538897392,10348326
2017-03-02,71.64697265625,73.25171858650583,71.36378310173524,73.25171858650583,10629352
2017-03-03,72.06230163574219,72.21333500549605,70.98618055407216,71.36376653912566,8454072
2017-03-06,73.19507598876953,74.08240427670064,72.15671429724858,72.43990384948157,14858083
2017-03-07,73.45938873291016,73.98800820935955,73.08180266096932,73.45938873291016,11746802
2017-03-08,73.85585021972656,74.61102234479245,73.30835350185704,73.74257644950218,7938282
2017-03-09,73.42161560058594,73.93135772824179,72.68532596849452,73.93135772824179,9777769
2017-03-10,72.70421600341797,73.89361109618362,71.76025083116923,73.62930392075727,16388459
2017-03-14,73.11955261230469,75.02635997463261,72.72308421645101,74.93196346914434,11886293
2017-03-15,72.8552474975586,73.27059318673179,72.68533684380958,73.25171593231703,7772586
2017-03-16,73.66706085205078,73.79921700477742,72.77973765804126,73.30835714760879,5161993
2017-03-17,73.25171661376953,74.38447480132233,72.9118850604327,74.30895554028332,9522200
2017-03-20,73.10067749023438,73.42162666500137,72.77973343680605,73.25171601106969,9378518
2017-03-21,72.96852111816406,73.45938091088438,72.8363649827891,73.25171064196539,8126819
2017-03-22,72.53429412841797,73.85584525850894,72.28886422852591,72.32662385651047,8203222
2017-03-23,72.89299774169922,73.06291349490782,72.34549597810532,72.87412048971517,5875356
2017-03-24,73.15730285644531,73.68592219511733,72.9685098696812,73.19505735672811,6164329
2017-03-27,73.57264709472656,74.04462958578665,73.11954697611156,73.25170309787595,7104197
2017-03-28,74.27118682861328,74.38446570632118,73.49713754363083,73.49713754363083,6020578
2017-03-29,74.32781982421875,74.55437244646225,73.91247932499982,74.49773557123585,6451066
2017-03-30,73.79920196533203,74.6676528481701,73.346101832899,74.4977370976715,13016042
2017-03-31,74.49776458740234,75.47948958527145,73.87474847457727,73.87474847457727,8522874
2017-04-03,74.08238220214844,75.2906593135107,74.00686808352411,75.2906593135107,9945512
2017-04-05,73.6292953491211,74.72429379718642,73.32722345636424,74.32782539819395,7061975
2017-04-06,74.45999145507812,74.7431810115279,72.91188752221827,74.1579246434006,7466431
2017-04-07,73.6292953491211,74.1012778802991,73.4405023366499,74.02575862677533,9205565
2017-04-10,73.74258422851562,73.87474038861089,73.38387538273409,73.64818770292462,5763232
2017-04-11,75.1962890625,76.12137190746435,73.44051477345343,73.76145885193424,10668096
2017-04-12,74.61100006103516,76.08358936217248,74.00686663848747,75.5172104375311,6620702
2017-04-13,75.5172348022461,75.91369812887422,74.30895732464029,74.68654339622475,5910355
2017-04-17,76.38567352294922,76.7066226778309,75.13964165263023,75.49834531404285,11138596
2017-04-18,76.40454864501953,77.14084344324911,76.1402414999835,76.46119064591277,7675098
2017-04-19,79.7461929321289,80.61464393909418,76.25352189256408,76.59334832079455,29099215
2017-04-20,78.87776184082031,80.19931329285025,77.57508764671209,80.04827986545762,11822555
2017-04-21,77.63170623779297,79.46299955666242,76.95205341410501,79.06653626306752,7938078
2017-04-24,77.34851837158203,78.14145009716742,77.06532883539715,77.97153944825962,7520828
2017-04-25,78.76446533203125,79.25532510981014,77.32963538231003,77.7827406551353,6293621
2017-04-26,77.6694564819336,78.72670033934628,77.12195986270609,78.72670033934628,5977354
2017-04-27,78.44353485107422,79.34974049095902,77.46180994064093,77.78275915846288,13646716
2017-04-28,78.53793334960938,78.80224056048344,77.76387873174934,78.1603472300697,5477289
2017-05-02,77.78274536132812,78.8588666083945,77.21636629669725,78.8588666083945,5123042
2017-05-03,79.68954467773438,80.72790618999461,77.89601115655759,78.12256378350014,10859280
2017-05-04,79.53851318359375,80.33144483599936,78.91549728575293,79.67066931255103,12952295
2017-05-05,78.91549682617188,80.04825485977216,78.36799506139651,80.04825485977216,4993008
2017-05-08,79.29309844970703,79.48189149247929,78.04706129460666,78.95327199698477,6855459
2017-05-09,78.6700668334961,79.85946174285081,78.44351420282423,79.31195997883866,4729357
2017-05-10,79.48188018798828,79.65179082951397,78.91550114022604,79.1798082897121,4623710
2017-05-11,78.61343383789062,79.85947088861705,77.85826173005836,79.67067786165899,4946190
2017-05-12,77.87714385986328,79.14205816075939,77.63170882852121,78.53791945213185,5386419
2017-05-15,78.04705047607422,78.91550142524929,77.91489946152306,78.8777417976611,5353854
2017-05-16,78.31136322021484,78.51903349119502,77.87714030367732,78.06593332141871,4077710
2017-05-17,78.8399887084961,79.17981514229591,77.8393866617871,78.38688850387592,3694898
2017-05-18,78.63231658935547,79.06653952916746,78.19809364954348,78.53792007542509,5797418
2017-05-19,77.6883544921875,79.95387091523,77.06533337877974,79.17981639788717,17793954
2017-05-22,76.46119689941406,78.42464131971265,75.21515984060397,78.16033415305982,7423973
2017-05-23,76.04582977294922,76.8387612920276,74.51660360301152,76.63108594677479,6465473
2017-05-24,75.47946166992188,76.98980568610672,74.95084228852477,76.42342668003741,6650433
2017-05-25,75.12075805664062,75.87593011639525,73.87472620658083,75.78153360892591,9992276
2017-05-26,76.3479232788086,76.98982166746603,74.87533858162043,75.51723697027786,6466364
2017-05-29,78.9532699584961,79.57628595929114,76.6877483823832,76.70663075897635,14504778
2017-05-30,77.0653305053711,78.8777466490318,76.29128113822783,78.8777466490318,10884114
2017-05-31,78.51903533935547,79.02877752352308,77.38627720624456,77.38627720624456,7781359
2017-06-01,78.40576171875,79.17981106259703,77.91490190870142,78.36800208997583,6369921
2017-06-02,77.82049560546875,78.67006927721292,77.51842883608191,78.57567277161225,6713770
2017-06-05,77.51842498779297,78.29247936809453,77.10307935950165,78.06592674163217,5093948
2017-06-06,76.81990814208984,77.65059959640078,76.38568515879332,77.61283996277953,5324457
